lat,lon
1.3310531773178291,103.79654779750028
1.3225714384173106,103.81685393282676
1.33362009890408,103.73776781146448
1.3308373940936387,103.79708932581018
1.3404013502717271,103.77501220065733
1.331344523047091,103.79570902491706
1.3226408734528294,103.81546739765312
1.3834043015038915,103.89103138986812
1.339829141711247,103.77901822970217
1.3405018981515717,103.77508934620651
1.3043517243274445,103.8333396549931
1.3315272704269425,103.79518185012341
1.322458473312231,103.8182565667781
1.322548754508085,103.81746126393928
1.381934654481563,103.89511254623936
1.3314736604266213,103.7953313055876
1.2765722679190694,103.82344850876954
1.339929475710693,103.85678891890029
1.3740570617125136,103.82866939345057
1.3337674274432447,103.93398097089546
1.3666753990028873,103.8925654052573
1.3665402796478487,103.89289775896066
1.3663948901985032,103.89322079271423
1.3663741581828521,103.89346615395121
1.366469443256703,103.89335509966453
1.3665500137237405,103.89317072351
1.317351631420023,103.87975429814325
1.3171434195071026,103.8797801930162
1.317393819075936,103.87989622908313
1.3172630479688738,103.8799942211418
1.317289726149008,103.88015348020998
1.317334426303831,103.88013256842785
1.314017254644682,103.87105878376394
1.314011863673458,103.87101473102125
1.3140660279618566,103.87098499288899
1.3752998836926134,103.74224814262945
1.374507372743786,103.74286907042729
1.3460298227198604,103.71902059298914
1.3460295738331347,103.71916157573189
1.3459824066168387,103.71921617529533
1.3459067763624069,103.71927311461094
1.3460517045431513,103.7192672262644
1.335059777208666,103.8407988021369
1.334708407999071,103.83965488525477
1.3348297491599546,103.83998767414116
1.3381461776520966,103.84023305734095
1.338165133572917,103.84036722778235
1.3381850012090306,103.84051414278603
1.3387432201854799,103.8418068898403
1.338312031148426,103.84121484771441
1.338473417975677,103.84145224636467
1.3381953438080665,103.84066101118847
1.3379256651333402,103.84057204639792
1.338054564309023,103.84125049803228
1.338426309028284,103.84186012360293
1.336375493543269,103.83992299865284
1.2908787449498975,103.78671471368007
1.29084007547622,103.78639920343404
1.2908226830108525,103.78631663857368
1.2908212000303976,103.78622904158956
1.2908442165206235,103.78589475677893
1.2910777151884587,103.78542997437286
1.2913352186548623,103.7851484100014
1.2917966505460978,103.78468492191902
1.2922758456694066,103.78454094156224
1.400368971694262,103.7493367455118
1.340261035542781,103.697888682914
1.340076964040729,103.69802989984042
1.3402511121317935,103.69869180885074
1.340155252355083,103.69837493999988
1.3402106300487777,103.6986993240759
1.3402535004659986,103.6989238558885
1.34025006856142,103.69904653871406
1.3400728994201554,103.69920034394795
1.3400993338230982,103.69944677754037
1.3401007855332452,103.69946702260839
1.3392879663770345,103.69805994676554
1.315079342380577,103.76892215932253
1.3149140300910718,103.76887597957253
1.313333528945255,103.85145030375116
1.3134200699690515,103.85164414880852
1.3133696170110927,103.85153767215671
1.313842670623001,103.85078718124367
1.3136814315806489,103.85060865457645
1.3135803881897437,103.85047718149046
1.3136721258782096,103.85086991129025
1.3135894478140804,103.85069073310989
1.3134508715666786,103.85042865712407
1.4030659191015604,103.91631987733078
1.3516307389690334,103.92858214849765
1.3247489981140042,103.93941043076157
1.32495094753579,103.93932709521785
1.3249800460869454,103.93940270650843
1.3835286227238783,103.89524420845936
1.3815859451754584,103.89510794084373
1.3404131647035458,103.77509208030095
1.3150940573766337,103.85386983530434
1.3416881607456665,103.77466160870559
1.342105676293664,103.77591518744813
1.3835566259013472,103.89455069638146
1.3424335254604662,103.77589054021317
1.3223263163165326,103.81888716002686
1.3344158693689716,103.73845114190543
1.3151556757414253,103.85378454079209
1.3043186159223839,103.78789095027034
1.341892605423653,103.77540231795751
1.3418610409111855,103.77592683983306
1.3043603201625975,103.83321218727721
1.3815513317512806,103.89331397278704
1.3827288449777826,103.8951389577235
1.34297347055211,103.77577950160351
1.3816060775215357,103.89507646856981
1.330863373902358,103.79709524299044
1.340391308652463,103.77524230371617
1.383541934096039,103.89510247708625
1.3817514303328422,103.89312723806536
1.3816363682812072,103.89312519650312
1.3226392752438818,103.81588432456948
1.3414192961872127,103.77455770578932
1.3460682329521558,103.71940029335529
1.3463447859637903,103.72150991337607
1.3461730993995047,103.72156578323502
1.34608195681215,103.72160041416745
1.3458327136332195,103.72170951175306
1.3560015117477449,103.95995606737054
1.3562161790261058,103.95995666298529
1.3571301715801531,103.95848369208251
1.3516943505825016,103.75027430752976
1.3519487594629187,103.7499894886115
1.352080994401467,103.74980544973091
1.3523101133193387,103.74936358884698
1.3058803759286524,103.79008716461524
1.3056655554055436,103.78992567317
1.3058834697864223,103.7893814809709
1.3060745664017326,103.78893970214082
1.3053650939380212,103.7895315165341
1.3051424711599673,103.7893305080732
1.3047772500547334,103.7887867692279
1.3045928845507924,103.7884932572515
1.3263069963369123,103.91892891012752
1.304319762377879,103.78805615703573
1.4004584824012247,103.74908674149437
1.4006105228709465,103.74879570993033
1.4008595961862627,103.74887413025832
1.400755980976763,103.74880600500232
1.4007094938777962,103.7484637685825
1.4007187946254231,103.74833323336202
1.4009018895905037,103.74816896278631
1.3967257721911326,103.75022882813514
1.396470179624764,103.75029446569467
1.39645603896028,103.75008491441358
1.396417726986735,103.74989813467218
1.396352961946506,103.74917408065829
1.3963183292005514,103.74891453510011
1.310055551364668,103.78932299242639
1.3101748897303953,103.78930247369951
1.3101631324613765,103.78926515702477
1.3101626555294419,103.78920832590363
1.3102448238070399,103.78929877935482
1.311011174369064,103.78932711026795
1.310854074439531,103.789354331382
1.3105350154467423,103.78942044691763
1.31028563620416,103.78946250362505
1.3105480853921672,103.78993933288085
1.3106733829865682,103.79051357769164
1.4334359482246808,103.77564137337104
1.3266119015896494,103.9291022976095
1.3265807055393974,103.92884389932603
1.3266137665615416,103.92875547404195
1.3267077761300918,103.92871954301452
1.3267887571544241,103.92970770424691
1.3266325574092275,103.92982559719432
1.3265956445750031,103.92984350287762
1.3266151584398629,103.92978676572184
1.32651967739185,103.92986042777804
1.3265956445750031,103.92984350287762
1.32651967739185,103.92986042777804
1.3273925627370837,103.93074656876954
1.3273753472766952,103.93086059633025
1.440298860870946,103.79979852354633
1.4401359583698852,103.79988893395847
1.4399396343971527,103.79990459583321
1.4398985834147653,103.79978741554925
1.440363744141565,103.80003220594149
1.323609012889485,103.88715273695257
1.3236431605725396,103.88745670698249
1.323665595228025,103.88758413082786
1.323764585081172,103.88750400369898
1.323626749690527,103.88786364584138
1.3236044468061228,103.88803488961253
1.3236726329926416,103.88812361585178
1.3235524586911054,103.88692411934505
1.4389431785502074,103.80054865370086
1.3303811875671365,103.79523722714627
1.3300966863753025,103.79513519117893
1.341817564362631,103.7755267029067
1.3409635458939673,103.77574402703084
1.3418936157561234,103.775973404679
1.331053067658791,103.79649094992133
1.3302543431204712,103.79520220165597
1.3225889186530209,103.81723835727227
1.383076191093476,103.89133239730957
1.3830303778027555,103.89137705333017
1.3339909855364467,103.73814389233611
1.340575453248275,103.77563453638187
1.3305647367362166,103.7953922550291
1.3426775821604613,103.77583520515249
1.3423518343276342,103.77589352423405
1.3315923258326494,103.79502090643835
1.3835793281312772,103.89519963497594
1.3401876340150345,103.77936307088036
1.3418603737758374,103.77493642800738
1.3322103006799406,103.79325941454186
1.3221318133575977,103.81961683317122
1.3325282817044144,103.79240993899919
1.3713946529522978,103.89336392486653
1.3729250545358398,103.89140206342145
1.369309192585218,103.89426066089848
1.3691258240225033,103.89513893740781
1.3039510143595736,103.78760596936122
1.303779353982677,103.78687627054053
1.303693787069825,103.78647925904552
1.3035895980147925,103.78636958144526
1.346492271572697,103.75197377448815
1.3487204834895887,103.93629584790669
1.3487697943790335,103.9363322919639
1.3488392108244824,103.93616333363792
1.348681261837581,103.93611209524815
1.3450972056221466,103.94048625821156
1.3451448951385858,103.94063828928182
1.3578593829916732,103.95017808493607
1.357597233255469,103.95024897066267
1.3579613137642879,103.95017278722418
1.357670796883261,103.95017316449677
1.357593928923195,103.95030786921382
1.3575489703797088,103.95035026563788
1.349464654567778,103.75257161937616
1.3494760476526255,103.7525357681248
1.3494724834111338,103.75248893245193
1.3497146776632765,103.75271752291727
1.4334369962101887,103.77553837465635
1.433441437538095,103.77548496675152
1.433442920885857,103.77575702642748
1.3017899217521987,103.78345484926217
1.3019213073110727,103.78334294415293
1.3020232964122627,103.7832525859926
1.3026377858848581,103.78286747336166
1.302346740587748,103.78301404787624
1.4404986205671988,103.78887184528647
1.4403564756546594,103.78880669246884
1.4402092375361941,103.7887288824934
1.4400371602475406,103.78864842473526
1.4398948362825117,103.78857388593016
1.4397357052955495,103.78849853439063
1.4395547634671995,103.78839500491668
1.4394237660458673,103.78826462960939
1.4395880925958333,103.78799716710886
1.4400208170344466,103.78727083425535
1.3106382719570404,103.79052692037007
1.4388725621266378,103.8005329794305
1.4387914135149367,103.8004625284434
1.4394702319847033,103.80046681884023
1.4393101784705638,103.80048946272473
1.4392134790520466,103.80059649544377
1.4389724153392163,103.80059911746841
1.4043786496029087,103.90951210784539
1.4042980598458605,103.90952973484465
1.4058260697605423,103.90739662982644
1.4057730188526716,103.90736958906552
1.4057526660933661,103.907315997753
1.4053842211238012,103.90802161559671
1.3374306314120874,103.69978053094088
1.337957770242857,103.69904391748895
1.336229068594615,103.69873343443521
1.3363951041946267,103.69880366367083
1.3373721580630853,103.6986730199142
1.3374003790268711,103.6981609003435
1.3379023670208678,103.6985280085122
1.3377945672473235,103.69813178992256
1.3377975582505992,103.69992890888193
1.3391883060769527,103.69842728409988
1.3388950583182258,103.69851393687932
1.3387578153156159,103.6985809967791
1.373138609370832,103.89150941969935
1.3729049339142059,103.8915795896035
1.277166968659344,103.85447322791468
1.2768895177987258,103.8539646670085
1.3098020398482009,103.85828709219193
1.3731173157224108,103.89138910473436
1.276346960116122,103.85362262764032
1.3697100151549277,103.89537372381685
1.3692284524708134,103.89492310451327
1.3691010848253085,103.8950736247845
1.3731501374782726,103.89161636476942
1.3698457541707052,103.88937977431698
1.3692785731203567,103.89431509098169
1.3694888246549373,103.8895323009997
1.3693568072577031,103.88956665666089
1.3711615064507747,103.8932101084028
1.3697037387110078,103.88944670710542
1.3689749412872658,103.89463992032796
1.3711376730612104,103.89319443620444
1.3099312700871284,103.858378754939
1.3713524088393998,103.89334420106164
1.3691262760058451,103.8949905245592
1.369282278363688,103.89434081263146
1.2776223099531763,103.85446235234105
1.2763632199482509,103.8535904410287
1.3684155046923505,103.8941620482137
1.3504722145398105,103.75313781769452
1.3511135613838712,103.75355427920948
1.3511739035819075,103.75359450304248
1.3301049830536729,103.8993941228966
1.3299944375070396,103.89910155006616
1.3339873422566135,103.93396237792841
1.3033273251862059,103.91875516033859
1.3041110284322874,103.91845961291553
1.438771328423113,103.78977920879282
1.4388834157256805,103.79016867371242
1.4386580479994804,103.79064893736992
1.330935208735379,103.84992730800387
1.3311670588884335,103.84997315915014
1.3170565466089346,103.90276223338886
1.3170138902244595,103.90259207025076
1.3169867621584483,103.90244455210674
1.3169737171136997,103.90225471037242
1.33826246358092,103.84753333211562
1.33833384202657,103.8475360307074
1.3405840949825945,103.84952261914843
1.3405199413415905,103.84977086358717
1.3793251492960017,103.73688530774086
1.3564795135183374,103.75002207184775
1.3572176353278624,103.75075963889567
1.3573058575405699,103.75087930097102
1.357338733496157,103.7509927456848
1.3574596131834376,103.75102699767335
1.357510145978667,103.75105724174777
1.3572586112589735,103.7510761674538
1.3577030794802811,103.75134228214769
1.357932429042674,103.75173008462552
1.357866338411754,103.75201828287564
1.357856809426067,103.75211714769729
1.357919182378686,103.75215926976045
1.3580133170155195,103.75214816565735
1.3580419719057006,103.75206654291301
1.358061335409885,103.7519925414177
1.35805951786644,103.75196364512293
1.3407140891096239,103.85304809392261
1.2868101765134576,103.78308336770206
1.4042123179698203,103.85599786626605
1.4042925936219952,103.8562042477188
1.4043163645488934,103.85612753484098
1.2924768083820566,103.78474585064683
1.33867218912051,103.6985950629964
1.338540562874972,103.69866185796337
1.3383952447923977,103.69873394405654
1.337780886074909,103.69896220629306
1.3377693469938698,103.69986218512658
1.3372101687433025,103.69908632471633
1.3373854229350806,103.69947975499348
1.3373223832206043,103.69904734783943
1.336919246786687,103.6989839184101
1.4172815174379398,103.83528902301578
1.4173333854306494,103.83517523046973
1.4174850304884155,103.83488298314091
1.3747198766841124,103.94591999225375
1.3747099628206898,103.94594795691886
1.374946459910083,103.94611600937438
1.375101600358957,103.9461893268357
1.375184034121559,103.94623035962103
1.375294816350774,103.94634547674539
1.3754753686789354,103.94644351464348
1.3015634494639088,103.76208396186523
1.3012269173378908,103.76221726787753
1.3426780888661274,103.96194274407125
1.301706762778747,103.76234448908653
1.3436482576763886,103.96224523690556
1.298647372193498,103.80079207461527
1.3409996224643472,103.96099143484
1.3687646598045942,103.89440409886457
1.3697689528874817,103.88940631880362
1.3199051210932278,103.82929573114957
1.2888981932063073,103.81540261333319
1.3767109976860719,103.82852041568962
1.320763603285226,103.82664325589026
1.316533692524505,103.91166883227298
1.2873041608092084,103.8141933245713
1.2892208056096028,103.81690296375506
1.3200489151412018,103.82627893536687
1.322183618367237,103.82564691415452
1.346696595453862,103.72592643080368
1.4466563868784428,103.80300114072267
1.3206890877933837,103.8268447541244
1.3199327182602307,103.82920282495006
1.373816528981423,103.82869212816414
1.3530337464876485,103.75387047744191
1.3199812709129684,103.82942989997528
1.3216247206749134,103.82548700860357
1.3213044608523252,103.82528975208392
1.2783521000854834,103.84208369076912
1.3530250455316855,103.75370102590388
1.3532094103391095,103.75439849345271
1.3531552572897456,103.75444540692246
1.3511672296668815,103.88453828770413
1.3404606241942914,103.84991930070858
1.3516415844383523,103.83769219564476
1.3514650107165365,103.83804562344869
1.351444453083412,103.8381497017587
1.3514143254140563,103.83816707488636
1.345642285569471,103.72178196429134
1.3454222238508535,103.72188856741211
1.3452171392814818,103.72206930575138
1.3451604422007686,103.72276330909361
1.3463671900537606,103.722464223995
1.34711838133163,103.7231887664038
1.3474941232551472,103.72314102841923
1.3475795602546525,103.7231392500827
1.3476789008535823,103.72313452745666
1.347726259653542,103.72313727627112
1.34782379570596,103.72313098726472
1.3479132052949088,103.72304394783724
1.348001001366112,103.72289008532537
1.348076511160966,103.72278515064157
1.3480676817088804,103.72273814140235
1.3477183536055144,103.72320045846027
1.3475846326545413,103.72330050445204
1.3474617949004348,103.7233266638705
1.3474614959131517,103.72334200136585
1.3476247414544955,103.87196713616476
1.325831210190009,103.89085317822644
1.3251598114039669,103.89075454466122
1.3253083539140358,103.8907230275665
1.3253933157008129,103.89070237021689
1.3256286308857494,103.89065033001609
1.3257820390690995,103.89068487439984
1.3919901024333325,103.8967490272203
1.3920981881522796,103.89660027634633
1.3920370426602071,103.8983369831537
1.3919948588399333,103.89822256427114
1.3919673781530946,103.89820852197917
1.3910992034392926,103.89785753640086
1.391598454127255,103.89804982392914
1.3913687777739736,103.8979450226263
1.3916934663911724,103.89770785612762
1.3918374651530612,103.89740893555062
1.3918985712049425,103.89701767644182
1.346681621915432,103.7592902465178
1.2824723136169218,103.81744506033154
1.282469369363776,103.81750262613797
1.2824310883820078,103.81773601790839
1.2823309130195402,103.81811373039898
1.2821220972194372,103.81864568045707
1.2816537151815062,103.81863411336053
1.372672425585179,103.85227467763079
1.3466834262224479,103.93915168769486
1.3049705406080134,103.76063127562949
1.3405349856076767,103.96091365330548
1.301775461170441,103.76194616552904
1.3429206186654712,103.96201929432291
1.3453221201984993,103.96296077669028
1.3411877057252077,103.96109750013186
1.2985745184492206,103.8003142153085
1.2984097090738365,103.8007034351805
1.340169930918095,103.9607904130188
1.3016539251885018,103.76202350057692
1.3017724081123527,103.76232469003776
1.3081922008321236,103.75829013805175
1.327408586472319,103.93100768500882
1.3475586964541808,103.87188789903472
1.34754864363266,103.87192188868875
1.3474130041376864,103.87188535183715
1.3472882828758717,103.87180614512563
1.3471259972797713,103.8717367304204
1.3469576834556105,103.87160941820254
1.3918418569217228,103.87969654321556
1.3917725400315542,103.87931989792868
1.3923165345415862,103.88026174395758
1.3922164275991507,103.88012548854819
1.392203793886095,103.87962402235809
1.3916788517645533,103.87894823474178
1.391638444042739,103.87883149678757
1.374797738152354,103.90295185967199
1.322210399970468,103.82568253468688
1.3530042425740951,103.75377236204811
1.2874972891700638,103.8141652710403
1.3746752635030604,103.90302702730675
1.319621220087621,103.82756830612398
1.2893151514007875,103.81697414001432
1.3197138286641414,103.82739340784978
1.2895327917943329,103.81672745372798
1.3217585446578062,103.82371267427763
1.320593511666445,103.8271788296648
1.3200168895028264,103.82891365018249
1.37820711216334,103.74145048639227
1.4467020383635514,103.80320392985658
1.3197987107954605,103.82706475827855
1.3215413259040867,103.82429244512478
1.2897252072670222,103.81635431044246
1.319348647067672,103.82873934976185
1.3198023651942115,103.82970584000248
1.319545504783742,103.82774077873648
1.3205182989765756,103.82738137738025
1.3192347866106537,103.82900245712325
1.3193960936046962,103.82858723525395
1.321414001352132,103.8247617891007
1.2999051321599213,103.84683160835908
1.348529469473104,103.87176377967823
1.34959231137655,103.87132066232516
1.330332545710938,103.89988386372971
1.3303934906318844,103.8998832923336
1.3304533485197758,103.89985375305925
1.3587311962069337,103.95476172888154
1.3586748279289393,103.95504179358434
1.3587027532405327,103.95533503997953
1.358498711085025,103.95533368324594
1.358227218274508,103.9553500767496
1.3537702322653693,103.9570049302843
1.3536999177324085,103.95685516461253
1.3536611505251301,103.95659252765363
1.3538458898157415,103.95717992388215
1.3593699238790522,103.95796782313387
1.3592953667393413,103.95780444454329
1.3989180620864676,103.7462397775489
1.398874981460978,103.74642057835702
1.3983185633463115,103.7477531256342
1.3983850544096947,103.74777979229194
1.398420254516878,103.74780508902589
1.3984084391448555,103.7478382758143
1.3985376476494225,103.74737479577992
1.3986204735590566,103.74732690949406
1.3466790917922704,103.9389956107635
1.3466383726098932,103.93933628905098
1.3465380213534095,103.9393063761392
1.346497825269861,103.9392375627274
1.346685494085996,103.93927840769553
1.3466929279420181,103.93863043882563
1.3076118612421201,103.79397296644125
1.3076667295151743,103.79404336948036
1.3074624515695106,103.7938623040543
1.3099857412494533,103.79272967760103
1.3098631652505912,103.79278183679942
1.3097175059800699,103.79275948676332
1.309379071813093,103.79282728313974
1.3072147134203036,103.79401654625391
1.3074723331356555,103.79415472301878
1.307536028513727,103.79422056430647
1.3081365206868396,103.79317066394616
1.3080182485892666,103.7932777421694
1.3079353419247675,103.79333508155479
1.3082292500175463,103.79337653994023
1.3964194380859873,103.74635579134917
1.3963814852185472,103.746885031372
1.3559068304282522,103.95191920202726
1.3558498515789281,103.95194978820592
1.3101336101927832,103.8722444546286
1.3920733427340037,103.87886191984576
1.3919171315605485,103.87853602926985
1.391708691765503,103.87810530723036
1.3916467520584832,103.87791066290458
1.3918484426544842,103.88009839894207
1.3817184638572049,103.83574312576732
1.3846374494629816,103.83756416644152
1.384581684602555,103.83714528058556
1.3847451553418901,103.83693907229119
1.3859735012455603,103.83548730674099
1.385846170082888,103.83569395648966
1.3857152728781144,103.83530631937437
1.4050624738572917,103.90855324534212
1.4050158717549313,103.90858095830352
1.4048670306675157,103.90882519068262
1.4047330515685215,103.90902430872421
1.4045949131305893,103.90921645297779
1.3238224509678633,103.88134736208232
1.4403806620098187,103.79822604230118
1.4401961688368667,103.79835391289753
1.4401218634022839,103.79847702637197
1.4404648976318384,103.79923581820852
1.2874639721548098,103.8141957932464
1.3512165201993989,103.88463466603997
1.3197522000247879,103.82723472649518
1.3201188012857592,103.82862389789787
1.2872727659092165,103.81398745094825
1.353011836819756,103.75395340525179
1.288929395702199,103.81576611602131
1.3512767382376467,103.88475262192563
1.3204987933127976,103.8274715370874
1.300211073785511,103.84694205002918
1.3465521610567643,103.72574006958446
1.3532679433378934,103.75444883084039
1.351460123138671,103.88532505528727
1.3226704902132334,103.8259032810553
1.3203119317956435,103.8280542750178
1.3780420148717538,103.74136933505983
1.3195357752560561,103.82809035393824
1.3200218304090925,103.82645711147578
1.2892932987986179,103.81663538618028
1.351377410271989,103.88507349672423
1.3193087843440603,103.82884705370434
1.3199175145030486,103.82676084257858
1.3987179153488607,103.74722621412822
1.3990347162930308,103.74640039410666
1.3990174777414268,103.74645832750457
1.3988465303071929,103.74729656719659
1.429304313890286,103.7739315359221
1.4307652918854261,103.77303873413096
1.4304339296965063,103.77303495087013
1.430434496945207,103.77292225346268
1.4291101049527202,103.7744206489116
1.4289807509096208,103.77448584200808
1.43199886450341,103.77308052422298
1.3546100168522588,103.69187300478484
1.437556275910002,103.78252886413225
1.4372759442529892,103.78246796905472
1.4320002214316006,103.7736318242081
1.437039122671624,103.7824517812409
1.4367726434641261,103.78244627101857
1.4366323523783586,103.78245174736516
1.4143330536880037,103.83202267718158
1.4139283983088382,103.83182995639535
1.3600307519469539,103.75134307040005
1.3599708578897534,103.75140745053443
1.3598959138889575,103.75086001698214
1.3596462223086048,103.75057118349332
1.3596085845586392,103.75009199975925
1.3596588413592228,103.75007761982776
1.3596921640804425,103.75027500358294
1.3596904931002507,103.75052493568676
1.3597081865151848,103.7507028290705
1.359813046993105,103.75077651499143
1.411394980621211,103.83064163265614
1.4114820261020802,103.83058777750466
1.4124200662011273,103.83106386872461
1.3177033982070685,103.89890371572623
1.3177104649774078,103.89894887922696
1.318629536759485,103.90264189406284
1.3184859335726171,103.90193926291181
1.3183716364876645,103.90168887036565
1.3182639216534486,103.90115037918586
1.3183135150016791,103.9011080506334
1.3182816489355067,103.90097421696633
1.318242067281997,103.90071699434209
1.3181834366559022,103.90042842248202
1.3181545473760532,103.900264906299
1.404240768844304,103.8562613870469
1.441195470031686,103.80084833038168
1.4412413482404052,103.80093981109204
1.441402130242074,103.80129029266593
1.441593100843765,103.80160543676271
1.4422277301630866,103.80140901711843
1.4424298598494572,103.8013169185519
1.4418254194979228,103.80155259991858
1.4404964933368907,103.80215915083608
1.4175787588646238,103.83470210083584
1.4178476429898268,103.83414174169701
1.417567738919262,103.83359503678707
1.4170709018979424,103.83643074979713
1.4172787102009692,103.8371372230189
1.4173240256585806,103.83713103244483
1.4170222803356913,103.83584660782506
1.4169944563126373,103.83569068371638
1.4169996114962997,103.83577948101293
1.416942712403283,103.83580936739818
1.2873727030142037,103.78215908320416
1.2872027971818356,103.78251089489325
1.2876901003201189,103.78178852945034
1.287990036167619,103.78143905949082
1.2888163052795167,103.78033498461025
1.330976796423946,103.8495264164698
1.3220459295047635,103.8256243479619
1.3747762774484853,103.90300647800261
1.3771498942525275,103.88232204605707
1.3530033396556211,103.75390601706175
1.3466535096308638,103.72586265044683
1.2891128524429234,103.81677622076512
1.2893886046781766,103.81650769875235
1.3766406790339976,103.82852431330073
1.3529670804328653,103.75380062301676
1.3724342783548535,103.96051328021792
1.3198858939928666,103.8293851193227
1.2871227063943331,103.81399864619564
1.2892237324153342,103.8167695451558
1.3532681872003778,103.75440580439833
1.3782702199181105,103.74140801761537
1.3198459115380659,103.82948081997837
1.3216133023776886,103.82408556076305
1.3781512740193886,103.74154500840832
1.4467156415481004,103.80304490377706
1.322314116667206,103.82517943619956
1.4467844277246682,103.80307953879154
1.3247321528697034,103.81027540801522
1.3246991901054697,103.81032298871806
1.434723960288511,103.78698857111266
1.4344070440935341,103.78736001146576
1.2814258089070734,103.83702833289728
1.432035805127776,103.77336896810216
1.357746955348955,103.75241490139517
1.3574111779310418,103.75287353859737
1.3513694537312444,103.8387631916496
1.3209051135261405,103.87083359921986
1.3208263406138068,103.87074530124141
1.3206251872680213,103.8704171984021
1.351891301706307,103.83757573787373
1.3517590845400556,103.83777260593615
1.3409218501148,103.85312564505675
1.340805679733983,103.85308907400552
1.3171543299306585,103.90221833086925
1.30478730210651,103.85553788658517
1.3048070871195774,103.85555904049359
1.3049322215119932,103.85537204358285
1.2992189835944632,103.85242375355051
1.304645100831815,103.8550038173385
1.320999436438943,103.8715162838981
1.321208147046692,103.8713212641991
1.3208338950564171,103.87123462496061
1.354575459790167,103.86540447526087
1.3542978552231473,103.86492009981598
1.3540919650768881,103.86435902175793
1.3408934523696838,103.84957967784023
1.3384646928036725,103.852805194673
1.3406140766024004,103.85297033027304
1.3713528063025289,103.88937632892943
1.3705596062286203,103.89070989305405
1.370783498514375,103.89091611081041
1.370463540098335,103.89054520224661
1.3717649835661014,103.88976468099598
1.3715604150980083,103.89013799114473
1.3709837863014005,103.89089140807576
1.3712017677489883,103.8906652595442
1.3714804029337266,103.88949913242497
1.3708740416416472,103.89098102408688
1.3717604259160003,103.89006618591193
1.3712741435700981,103.88926849238207
1.3646659654406625,103.8324585196456
1.3643331642155494,103.83288316411472
1.3634532181539438,103.83554706769583
1.3634331610880048,103.83513780521203
1.3637105646600052,103.83360750622514
1.3636587053943674,103.8346547358012
1.3633776319798547,103.83354847566362
1.312659733710833,103.87398285524554
1.3125547849065475,103.87401517673615
1.3127701055844743,103.87363775005382
1.3125077695553162,103.8740168241426
1.312451063005253,103.87403419168325
1.3129211961405423,103.87390621572217
1.3137782520006156,103.8712307505533
1.3596325329601104,103.88419001231162
1.359998746507151,103.88459102036768
1.2817416337189789,103.84901730986427
1.3946884407360483,103.87492972146762
1.3387062103924774,103.70682936907795
1.3387633494910236,103.70685803689871
1.3386161887102426,103.70679256862175
1.3385415687654143,103.70714029175312
1.3412584574912743,103.72185186264741
1.340919087705275,103.72238940636701
1.3408322859961845,103.72251501106912
1.3404155694703561,103.72291521002515
1.3399771852809796,103.7231497713244
1.3398204534155211,103.72308694043738
1.339894354547489,103.72318546350213
1.2731271418258294,103.80750432218449
1.2730070514726832,103.80795461286134
1.272930548779068,103.80869993004067
1.3329479968556104,103.93413852266966
1.3355479686270808,103.93331629795439
1.3361849215687511,103.93316184511062
1.3358308298390642,103.93252604438322
1.3347771147630714,103.93395345357484
1.3348431118996942,103.93339474467096
1.3334115777802864,103.93405433033296
1.333706019011042,103.93400742673244
1.3335869411636805,103.93401936992846
1.3367072182256476,103.93338281282549
1.3344523990689436,103.93353983576935
1.3350844736295047,103.93342458002451
1.3252606970783423,103.88198680163086
1.2933625284230277,103.84293913904024
1.3342246044413364,103.96177205544744
1.360359708433535,103.97491059673611
1.3608698206816912,103.97367684613403
1.326409177477556,103.88402091856753
1.3252268767474082,103.88216949224166
1.336260977738578,103.9631093566363
1.2914453358370257,103.84547610864665
1.3263384477494218,103.88404882990179
1.2947657357296842,103.8436513504684
1.3578272638722224,103.75199798346387
1.3450918242292014,103.96419891527341
1.345167852764282,103.96387335328384
1.399187572770035,103.81779538177942
1.3977033851407707,103.81790339536705
1.3976859722345965,103.81786214632388
1.399285400800171,103.81786168116865
1.3976453492166063,103.81852039997626
1.397480460533005,103.8185012526903
1.3974056390893954,103.81850197913583
1.3976781870904889,103.81838696860726
1.3991282324252854,103.81785633366238
1.3973154486052088,103.81850369824988
1.3975027259492265,103.81856072985886
1.397577897301128,103.81849688808944
1.26595290772314,103.82257408753216
1.26598692353246,103.82318619316422
1.2659915030397282,103.82328972962198
1.2659912966423532,103.82345577932485
1.2660069015986228,103.82374762953903
1.2660176837741883,103.82392043479493
1.2937304401972805,103.84288070598964
1.325977019836276,103.88360817456437
1.3263012174690674,103.88082002088377
1.3604516814965568,103.97476024412649
1.2934315710937188,103.84283774307086
1.3389992441001914,103.69315616983556
1.326076380138929,103.88386141478297
1.334109875266209,103.96169224516251
1.2932851072188414,103.84307472218327
1.3361847154175155,103.96311157001271
1.3609858628731017,103.97324163847675
1.2947881609957275,103.84353966236307
1.293258622063908,103.84310243044119
1.325067706924432,103.88320201639443
1.3336410775122898,103.96145507590704
1.3610060696327373,103.97331189310012
1.294695515214245,103.84350385954164
1.2947466871431428,103.84377645055503
1.32640816985229,103.88395860741505
1.4467885012748736,103.8196067683362
1.4472318594199796,103.81941674097877
1.4473092337342301,103.81941107508288
1.4476886311422845,103.81931101303239
1.4477084793276456,103.81920140386953
1.4474426825219462,103.81929964759904
1.4477251807430072,103.8191257182162
1.4477673547480276,103.81911152510276
1.4478253754899748,103.81908697102945
