Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
AFFINITY AT SERANGOON,"2,100,000","1,151.75","1,823",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"19,626",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,280,000",904.18,"1,416",Mar-25,SENGKANG EAST AVENUE,Resale,Strata,84,"15,238",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERSAILS,"2,000,000","1,819.12","1,099",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,169,"11,834",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
JEWEL @ BUANGKOK,"1,263,000",731.95,"1,726",Mar-25,COMPASSVALE BOW,Resale,Strata,68,"18,574",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE SCALA,"1,980,000","1,044.11","1,896",Mar-25,SERANGOON AVENUE 3,Resale,Strata,97,"20,412",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE MINTON,"1,520,000",979.52,"1,552",Mar-25,HOUGANG STREET 11,Resale,Strata,91,"16,703",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,398,800",731.95,"1,911",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"20,571",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,900,000",936.47,"2,029",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,87,"21,839",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
WATERTOWN,"1,450,000",807.3,"1,796",Mar-25,PUNGGOL CENTRAL,Resale,Strata,75,"19,333",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,283,000",731.95,"1,753",Mar-25,COMPASSVALE BOW,Resale,Strata,68,"18,868",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
STARS OF KOVAN,"1,430,000",742.72,"1,925",Mar-25,UPPER SERANGOON ROAD,Resale,Strata,69,"20,725",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
RIO VISTA,"1,169,000","1,054.87","1,108",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,98,"11,929",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
RIVER ISLES,"2,265,000","1,937.52","1,169",Mar-25,EDGEDALE PLAINS,Resale,Strata,180,"12,583",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
SENGKANG GRAND RESIDENCES,"1,920,000",936.47,"2,050",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,87,"22,069",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
TRILIVE,"988,000",548.96,"1,800",Mar-25,TAMPINES ROAD,Resale,Strata,51,"19,373",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
FOREST WOODS,"1,830,000",914.94,"2,000",Mar-25,LORONG LEW LIAN,Resale,Strata,85,"21,529",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
THE LUXURIE,"1,100,888",731.95,"1,504",Mar-25,COMPASSVALE ROAD,Resale,Strata,68,"16,190",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,560,000","1,270.15","2,016",Mar-25,KOVAN ROAD,Resale,Strata,118,"21,695",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
CASA CAMBIO,"1,051,888",635.08,"1,656",Mar-25,LIM TUA TOW ROAD,Resale,Strata,59,"17,829",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE MINTON,"1,515,000",979.52,"1,547",Mar-25,HOUGANG STREET 11,Resale,Strata,91,"16,648",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"1,500,000","1,001.05","1,498",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,93,"16,129",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
TERRASSE,"837,000",538.2,"1,555",Mar-25,TERRASSE LANE,Resale,Strata,50,"16,740",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
URBAN RESIDENCES,"750,000",505.91,"1,482",Mar-25,LORONG AH SOO,Resale,Strata,47,"15,957",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,210,000",721.19,"1,678",Mar-25,COMPASSVALE BOW,Resale,Strata,67,"18,060",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE MINTON,"1,410,000",979.52,"1,439",Mar-25,HOUGANG STREET 11,Resale,Strata,91,"15,495",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
KOVAN GRANDEUR,"640,000",387.5,"1,652",Mar-25,TAMPINES ROAD,Resale,Strata,36,"17,778",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
KOVAN MELODY,"2,415,000","1,313.21","1,839",Mar-25,KOVAN ROAD,Resale,Strata,122,"19,795",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"1,400,000",796.54,"1,758",Mar-25,LORONG HOW SUN,Resale,Strata,74,"18,919",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"920,000",527.44,"1,744",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,49,"18,776",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE MINTON,"1,500,000",979.52,"1,531",Mar-25,HOUGANG STREET 11,Resale,Strata,91,"16,484",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"905,000",495.14,"1,828",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"19,674",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"845,000",516.67,"1,635",Mar-25,HOUGANG AVENUE 7,Resale,Strata,48,"17,604",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SUNGLADE,"1,719,888","1,097.93","1,566",Mar-25,SERANGOON AVENUE 2,Resale,Strata,102,"16,862",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
THE MINTON,"2,508,000","1,496.2","1,676",Mar-25,HOUGANG STREET 11,Resale,Strata,139,"18,043",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"850,000",473.62,"1,795",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"19,318",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"800,888",452.09,"1,772",Mar-25,SERANGOON NORTH VIEW,Resale,Strata,42,"19,069",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
FOREST WOODS,"1,989,000",914.94,"2,174",Mar-25,LORONG LEW LIAN,Resale,Strata,85,"23,400",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,448,000","1,184.04","1,223",Mar-25,PUNGGOL WALK,Resale,Strata,110,"13,164",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,910,000",958,"1,994",Mar-25,UPPER SERANGOON ROAD,Resale,Strata,89,"21,461",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,16 to 20
KINGSFORD WATERBAY,"1,280,000",882.65,"1,450",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,82,"15,610",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE QUARTZ,"1,500,000","1,022.58","1,467",Mar-25,COMPASSVALE BOW,Resale,Strata,95,"15,789",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,16 to 20
CHUAN PARK,"2,684,900","1,119.46","2,398",Mar-25,LORONG CHUAN,New Sale,Strata,104,"25,816",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
THE SCALA,"1,668,000",850.36,"1,962",Mar-25,SERANGOON AVENUE 3,Resale,Strata,79,"21,114",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,16 to 20
THE PROMENADE@PELIKAT,"791,688",516.67,"1,532",Mar-25,JALAN PELIKAT,Resale,Strata,48,"16,494",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PARC VERA,"2,100,000","1,410.08","1,489",Mar-25,HOUGANG STREET 32,Resale,Strata,131,"16,031",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"830,000",516.67,"1,606",Mar-25,HOUGANG AVENUE 7,Resale,Strata,48,"17,292",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,670,000","1,001.05","1,668",Mar-25,KOVAN RISE,Resale,Strata,93,"17,957",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,680,000","1,259.39","1,334",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,117,"14,359",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
KINGSFORD WATERBAY,"1,810,000","1,216.33","1,488",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,113,"16,018",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,168,000",850.36,"1,374",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,79,"14,785",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,240,000",688.9,"1,800",Mar-25,SERANGOON NORTH VIEW,Resale,Strata,64,"19,375",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"803,000",516.67,"1,554",Mar-25,HOUGANG AVENUE 7,Resale,Strata,48,"16,729",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"940,000",516.67,"1,819",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,48,"19,583",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,800,000","1,022.58","1,760",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,95,"18,947",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,255,000",721.19,"1,740",Mar-25,HOUGANG AVENUE 7,Resale,Strata,67,"18,731",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
RIVERSAILS,"1,630,000","1,108.69","1,470",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,825",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"810,000",516.67,"1,568",Mar-25,HOUGANG AVENUE 7,Resale,Strata,48,"16,875",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIO VISTA,"1,800,000","1,377.79","1,306",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,128,"14,063",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
LA FIESTA,"1,240,000",731.95,"1,694",Mar-25,SENGKANG SQUARE,Resale,Strata,68,"18,235",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
CASA ROSA,"1,550,000","1,291.68","1,200",Mar-25,LORONG ONG LYE,Resale,Strata,120,"12,917",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,B1 to B5
AFFINITY AT SERANGOON,"1,170,000",624.31,"1,874",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"20,172",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KOVAN MELODY,"2,300,000","1,302.44","1,766",Mar-25,KOVAN ROAD,Resale,Strata,121,"19,008",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,588,000",914.94,"1,736",Mar-25,HOUGANG AVENUE 7,Resale,Strata,85,"18,682",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KENSINGTON SQUARE,"1,280,000",914.94,"1,399",Mar-25,JALAN LOKAM,Resale,Strata,85,"15,059",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
COMPASS HEIGHTS,"2,080,000","1,550.02","1,342",Mar-25,SENGKANG SQUARE,Resale,Strata,144,"14,444",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"870,000",570.49,"1,525",Mar-25,COMPASSVALE BOW,Resale,Strata,53,"16,415",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
FOREST WOODS,"980,000",516.67,"1,897",Mar-25,LORONG LEW LIAN,Resale,Strata,48,"20,417",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,500,000",731.95,"2,049",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"22,059",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,500,000",914.94,"1,639",Mar-25,HOUGANG AVENUE 7,Resale,Strata,85,"17,647",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"730,000",473.62,"1,541",Mar-25,SENGKANG EAST AVENUE,Resale,Strata,44,"16,591",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIO VISTA,"1,460,000","1,248.62","1,169",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,116,"12,586",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
THE LUXURIE,"1,500,000","1,011.82","1,482",Mar-25,COMPASSVALE ROAD,Resale,Strata,94,"15,957",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,620,000",936.47,"1,730",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,87,"18,621",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERSAILS,"1,300,000",914.94,"1,421",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,85,"15,294",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
JANSEN HOUSE,"2,568,000","1,237.86","2,075",Mar-25,JANSEN ROAD,New Sale,Strata,115,"22,330",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
KOVAN MELODY,"2,238,000","1,227.1","1,824",Mar-25,KOVAN ROAD,Resale,Strata,114,"19,632",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,16 to 20
WATERTOWN,"930,000",602.78,"1,543",Mar-25,PUNGGOL CENTRAL,Resale,Strata,56,"16,607",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"730,000",484.38,"1,507",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,45,"16,222",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"2,830,000","1,485.43","1,905",Mar-25,HOUGANG AVENUE 7,Resale,Strata,138,"20,507",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,000,000",592.02,"1,689",Mar-25,KOVAN RISE,Resale,Strata,55,"18,182",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVER ISLES,"2,030,000","1,474.67","1,377",Mar-25,EDGEDALE PLAINS,Resale,Strata,137,"14,818",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,900,000",936.47,"2,029",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,87,"21,839",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"2,115,000","1,151.75","1,836",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"19,766",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,880,000","1,205.57","1,559",Mar-25,PUNGGOL WALK,Resale,Strata,112,"16,786",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,350,000",807.3,"1,672",Mar-25,COMPASSVALE BOW,Resale,Strata,75,"18,000",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,405,000","1,065.64","1,318",Mar-25,SENGKANG EAST AVENUE,Resale,Strata,99,"14,192",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,280,000",731.95,"1,749",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"18,824",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
FONTAINE PARRY,"2,300,000","2,303.5",998,Mar-25,POH HUAT ROAD,Resale,Strata,214,"10,748",-,Condominium,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"1,490,000",882.65,"1,688",Mar-25,KOVAN ROAD,Resale,Strata,82,"18,171",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
KOVAN RESIDENCES,"1,588,000",882.65,"1,799",Mar-25,KOVAN ROAD,Resale,Strata,82,"19,366",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
HOUGANG GREEN,"1,050,000","1,140.98",920,Mar-25,BUANGKOK GREEN,Resale,Strata,106,"9,906",-,Apartment,1,99 yrs lease commencing from 1994,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,106,000",624.31,"1,772",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"19,069",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,038,888",505.91,"2,054",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,47,"22,104",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"815,000",452.09,"1,803",Mar-25,SERANGOON NORTH VIEW,Resale,Strata,42,"19,405",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
RIVERSAILS,"1,195,000",850.36,"1,405",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,79,"15,127",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KOVAN MELODY,"1,568,000",904.18,"1,734",Mar-25,KOVAN ROAD,Resale,Strata,84,"18,667",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,11 to 15
LA FIESTA,"2,208,000","1,345.5","1,641",Mar-25,SENGKANG SQUARE,Resale,Strata,125,"17,664",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,132,000",635.08,"1,782",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,59,"19,186",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,070,888",613.55,"1,745",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,57,"18,788",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SUNGLADE,"1,875,000","1,151.75","1,628",Mar-25,SERANGOON AVENUE 2,Resale,Strata,107,"17,523",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,11 to 15
THE MINTON,"2,480,000","2,540.3",976,Mar-25,HOUGANG STREET 11,Resale,Strata,236,"10,508",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
RIVERSAILS,"1,145,000",850.36,"1,346",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,79,"14,494",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE LUXURIE,"1,600,000","1,001.05","1,598",Mar-25,COMPASSVALE ROAD,Resale,Strata,93,"17,204",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
JANSEN HOUSE,"1,500,000",721.19,"2,080",Mar-25,JANSEN ROAD,New Sale,Strata,67,"22,388",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
CAMBIO SUITES,"2,328,000","1,743.77","1,335",Mar-25,LIM TUA TOW ROAD,Resale,Strata,162,"14,370",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE LUXURIE,"1,590,000","1,001.05","1,588",Mar-25,COMPASSVALE ROAD,Resale,Strata,93,"17,097",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENTINE,"1,650,500","1,184.04","1,394",Mar-25,FLORENCE ROAD,Resale,Strata,110,"15,005",-,Apartment,1,947 yrs lease commencing from 1934,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,340,000",947.23,"1,415",Mar-25,SENGKANG EAST AVENUE,Resale,Strata,88,"15,227",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
TRILIVE,"1,190,000",624.31,"1,906",Mar-25,TAMPINES ROAD,Resale,Strata,58,"20,517",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
THE QUARTZ,"1,530,000","1,076.4","1,421",Mar-25,COMPASSVALE BOW,Resale,Strata,100,"15,300",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
CHUAN PARK,"1,999,200",742.72,"2,692",Mar-25,LORONG CHUAN,New Sale,Strata,69,"28,974",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
THE MINTON,"2,128,000","1,216.33","1,750",Mar-25,HOUGANG STREET 11,Resale,Strata,113,"18,832",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
BAYOU RESIDENCE,"1,350,000",904.18,"1,493",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,84,"16,071",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
CASA ROSA,"1,550,000","1,334.74","1,161",Mar-25,LORONG ONG LYE,Resale,Strata,124,"12,500",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"880,000",527.44,"1,668",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,49,"17,959",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"850,000",484.38,"1,755",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,889",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE LUXURIE,"1,233,888",796.54,"1,549",Mar-25,COMPASSVALE ROAD,Resale,Strata,74,"16,674",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
CHILTERN PARK,"1,805,000","1,248.62","1,446",Mar-25,SERANGOON AVENUE 3,Resale,Strata,116,"15,560",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,06 to 10
21 RICHARDS,"770,000",409.03,"1,882",Mar-25,RICHARDS AVENUE,Resale,Strata,38,"20,263",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERSAILS,"1,638,888","1,108.69","1,478",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,912",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"812,000",473.62,"1,714",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,44,"18,455",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,240,000",721.19,"1,719",Mar-25,COMPASSVALE BOW,Resale,Strata,67,"18,507",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
PARC VERA,"1,250,000",871.88,"1,434",Mar-25,HOUGANG STREET 32,Resale,Strata,81,"15,432",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,620,000",850.36,"1,905",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"20,506",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,508,000",764.24,"1,973",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,71,"21,239",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,482,500","1,065.64","1,391",Mar-25,SENGKANG EAST AVENUE,Resale,Strata,99,"14,975",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
WATERTOWN,"2,300,000","1,280.92","1,796",Mar-25,PUNGGOL CENTRAL,Resale,Strata,119,"19,328",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE LUXURIE,"1,385,000",882.65,"1,569",Mar-25,COMPASSVALE ROAD,Resale,Strata,82,"16,890",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIO VISTA,"1,690,000","1,733",975,Mar-25,UPPER SERANGOON VIEW,Resale,Strata,161,"10,497",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,01 to 05
FOREST WOODS,"1,485,000",731.95,"2,029",Mar-25,LORONG LEW LIAN,Resale,Strata,68,"21,838",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,398,000",731.95,"1,910",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"20,559",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,130,000",613.55,"1,842",Mar-25,SERANGOON NORTH VIEW,Resale,Strata,57,"19,825",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"832,500",473.62,"1,758",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"18,920",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,358,000",753.48,"1,802",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"19,400",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"2,250,000","1,065.64","2,111",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,99,"22,727",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
