Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARKTOWN RESIDENCE,"1,434,000",592.02,"2,422",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,073",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,652,000",678.13,"2,436",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,222",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,730,000",678.13,"2,551",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,460",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,234,000",947.23,"2,358",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,386",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"3,425,000","1,496.2","2,289",Feb-25,TAMPINES STREET 62,New Sale,Strata,139,"24,640",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,660,000",678.13,"2,448",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,349",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,245,000",947.23,"2,370",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,511",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,448,000",592.02,"2,446",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,327",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,350,000",592.02,"2,280",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,545",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,350,000",592.02,"2,280",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,545",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,155,000",947.23,"2,275",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,489",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,618,000",678.13,"2,386",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,357,000",592.02,"2,292",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,673",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,357,000",592.02,"2,292",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,673",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,166,000",947.23,"2,287",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,614",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,799,000",764.24,"2,354",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,338",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,799,000",764.24,"2,354",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,338",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,626,000",678.13,"2,398",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,810",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,629,000","1,162.51","2,261",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,343",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,364,000",592.02,"2,304",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,800",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,364,000",592.02,"2,304",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,800",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,177,000",947.23,"2,298",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,739",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,808,000",764.24,"2,366",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,385,000",592.02,"2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,182",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,729,000","1,173.28","2,326",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,037",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,826,000",764.24,"2,389",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,718",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,826,000",764.24,"2,389",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,718",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,668,000","1,162.51","2,295",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,704",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,392,000",592.02,"2,351",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,309",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,392,000",592.02,"2,351",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,309",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,210,000",947.23,"2,333",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,114",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,742,000","1,173.28","2,337",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,156",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,835,000",764.24,"2,401",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,845",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,835,000",764.24,"2,401",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,845",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,658,000",678.13,"2,445",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,317",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,681,000","1,162.51","2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,824",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,399,000",592.02,"2,363",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,436",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,399,000",592.02,"2,363",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,436",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,221,000",947.23,"2,345",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,239",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,755,000","1,173.28","2,348",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,275",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,666,000",678.13,"2,457",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,444",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,768,000","1,173.28","2,359",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,394",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,178,000",947.23,"2,299",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,750",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,189,000",947.23,"2,311",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,875",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,141,000",925.7,"2,313",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"24,895",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,200,000",947.23,"2,323",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,000",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,152,000",925.7,"2,325",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"25,023",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,446,000","1,065.64","2,295",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,707",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,211,000",947.23,"2,334",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,125",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,222,000",947.23,"2,346",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"25,250",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,503,000","1,065.64","2,349",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,283",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,131,000",936.47,"2,276",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"24,494",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,503,000","1,065.64","2,349",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,283",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,142,000",936.47,"2,287",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"24,621",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,515,000","1,065.64","2,360",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,404",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,153,000",936.47,"2,299",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"24,747",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,408,000","1,485.43","2,294",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"24,696",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,657,000",678.13,"2,443",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,302",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,843,000",764.24,"2,412",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,958",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,539,000","1,065.64","2,383",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,646",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,175,000",936.47,"2,323",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,000",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,665,000",678.13,"2,455",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,429",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,852,000",764.24,"2,423",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,085",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,551,000","1,065.64","2,394",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,768",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,186,000",936.47,"2,334",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,126",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,442,000","1,485.43","2,317",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"24,942",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,673,000",678.13,"2,467",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,556",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,861,000",764.24,"2,435",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,211",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,563,000","1,065.64","2,405",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,889",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,197,000",936.47,"2,346",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,253",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,459,000","1,485.43","2,329",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"25,065",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,681,000",678.13,"2,479",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,870,000",764.24,"2,447",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,338",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,575,000","1,065.64","2,416",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,010",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,112,000",462.85,"2,402",Feb-25,TAMPINES STREET 62,New Sale,Strata,43,"25,860",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,572,000",678.13,"2,318",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"24,952",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,633,000",678.13,"2,408",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,921",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,515,000","1,065.64","2,360",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,404",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,641,000",678.13,"2,420",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,048",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,596,000",678.13,"2,354",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,333",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,539,000","1,065.64","2,383",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,646",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,657,000",678.13,"2,443",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,302",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,843,000",764.24,"2,412",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,958",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,551,000","1,065.64","2,394",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,768",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,665,000",678.13,"2,455",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,429",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,852,000",764.24,"2,423",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,085",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,563,000","1,065.64","2,405",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,889",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,673,000",678.13,"2,467",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,556",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,719,000",721.19,"2,384",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,657",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,575,000","1,065.64","2,416",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,010",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,681,000",678.13,"2,479",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,587,000","1,065.64","2,428",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,131",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,689,000",678.13,"2,491",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,810",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,705,000",678.13,"2,514",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,063",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,324,000",592.02,"2,236",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,073",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,134,000",462.85,"2,450",Feb-25,TAMPINES STREET 62,New Sale,Strata,43,"26,372",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,331,000",592.02,"2,248",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,200",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,331,000",592.02,"2,248",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,200",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,338,000",592.02,"2,260",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,327",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,338,000",592.02,"2,260",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,327",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,689,000",678.13,"2,491",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,810",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,697,000",678.13,"2,502",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,937",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,705,000",678.13,"2,514",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,063",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,808,000","1,173.28","2,393",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,761",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,897,000",764.24,"2,482",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,718",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,713,000",678.13,"2,526",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,190",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,565,000",678.13,"2,308",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"24,841",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,641,000",678.13,"2,420",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,048",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,066,000","1,334.74","2,297",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,726",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,154,000",936.47,"2,300",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"24,759",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,665,000",678.13,"2,455",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,429",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,165,000",936.47,"2,312",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"24,885",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,673,000",678.13,"2,467",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,556",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,176,000",936.47,"2,324",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,011",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,605,000",678.13,"2,367",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,476",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,459,000","1,485.43","2,329",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"25,065",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,681,000",678.13,"2,479",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,187,000",936.47,"2,335",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,138",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,206,000",505.91,"2,384",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,660",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,198,000",936.47,"2,347",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,264",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,705,000",678.13,"2,514",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,063",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,220,000",936.47,"2,371",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,517",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,527,000","1,485.43","2,374",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"25,558",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,231,000",936.47,"2,382",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,644",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,704,000","1,162.51","2,326",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"25,037",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,446,000","1,065.64","2,295",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,707",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,206,000",505.91,"2,384",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,660",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,187,000",936.47,"2,335",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,138",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,852,000",764.24,"2,423",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,085",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,557,000",678.13,"2,296",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"24,714",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,589,000",678.13,"2,343",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,222",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
