Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARK COLONIAL,"2,550,000","1,065.64","2,393",Jan-25,WOODLEIGH LANE,Resale,Strata,99,"25,758",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE ACACIAS,"2,000,000","1,313.21","1,523",Jan-25,SOMMERVILLE ROAD,Resale,Strata,122,"16,393",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"3,700,000","1,474.67","2,509",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,137,"27,007",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,493,888",958,"2,603",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"28,021",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,440,000",699.66,"2,058",Jan-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,154",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,648,000",742.72,"2,219",Jan-25,WOODLEIGH LANE,Resale,Strata,69,"23,884",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
E MAISON,"1,558,888",936.47,"1,665",Jan-25,BRADDELL ROAD,Resale,Strata,87,"17,918",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SENNETT RESIDENCE,"1,515,000",818.06,"1,852",Jan-25,PHENG GECK AVENUE,Resale,Strata,76,"19,934",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"3,450,000","1,280.92","2,693",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,119,"28,992",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PLATINUM EDGE,"1,860,000","1,054.87","1,763",Jan-25,LEICESTER ROAD,Resale,Strata,98,"18,980",-,Apartment,1,Freehold,13,Rest of Central Region,16 to 20
THE TRE VER,"2,080,000","1,011.82","2,056",Jan-25,POTONG PASIR AVENUE 1,Resale,Strata,94,"22,128",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
DAISY LODGE,"1,600,000","1,194.8","1,339",Jan-25,DAISY ROAD,Resale,Strata,111,"14,414",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE VENUE RESIDENCES,"2,350,000","1,237.86","1,898",Jan-25,TAI THONG CRESCENT,Resale,Strata,115,"20,435",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
E MAISON,"1,520,000",936.47,"1,623",Jan-25,BRADDELL ROAD,Resale,Strata,87,"17,471",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
BARTLEY RIDGE,"1,838,888","1,044.11","1,761",Jan-25,MOUNT VERNON ROAD,Resale,Strata,97,"18,958",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,298,000",570.49,"2,275",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,491",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,020,000",538.2,"1,895",Jan-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,400",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
18 WOODSVILLE,"885,000",495.14,"1,787",Jan-25,WOODSVILLE CLOSE,Resale,Strata,46,"19,239",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"2,200,000","1,130.22","1,947",Jan-25,PHENG GECK AVENUE,Resale,Strata,105,"20,952",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,565,000",850.36,"1,840",Jan-25,PHENG GECK AVENUE,Resale,Strata,79,"19,810",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,535,000",818.06,"1,876",Jan-25,WOODLEIGH LANE,Resale,Strata,76,"20,197",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
E MAISON,"1,558,888",904.18,"1,724",Jan-25,BRADDELL ROAD,Resale,Strata,84,"18,558",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,295,000",570.49,"2,270",Dec-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,434",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
PARC MONDRIAN,"3,300,000","2,368.08","1,394",Dec-24,WOODLEIGH CLOSE,Resale,Strata,220,"15,000",-,Apartment,1,Freehold,13,Rest of Central Region,16 to 20
THE TRE VER,"1,368,000",688.9,"1,986",Dec-24,POTONG PASIR AVENUE 1,Resale,Strata,64,"21,375",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,480,000",667.37,"2,218",Dec-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"23,871",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"2,488,000","1,463.9","1,700",Dec-24,MOUNT VERNON ROAD,Resale,Strata,136,"18,294",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,600,888",850.36,"1,883",Dec-24,MOUNT VERNON ROAD,Resale,Strata,79,"20,264",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE TRE VER,"900,000",495.14,"1,818",Dec-24,POTONG PASIR AVENUE 1,Resale,Strata,46,"19,565",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE TRE VER,"1,430,000",742.72,"1,925",Dec-24,POTONG PASIR AVENUE 1,Resale,Strata,69,"20,725",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"2,400,000","1,173.28","2,046",Dec-24,MOUNT VERNON ROAD,Resale,Strata,109,"22,018",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE TRE VER,"2,150,000","1,011.82","2,125",Dec-24,POTONG PASIR AVENUE 1,Resale,Strata,94,"22,872",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
AVON PARK,"3,580,000","2,174.33","1,646",Dec-24,YOUNGBERG TERRACE,Resale,Strata,202,"17,723",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
EURO-ASIA PARK,"1,590,000",925.7,"1,718",Dec-24,WOODLEIGH CLOSE,Resale,Strata,86,"18,488",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,618,000",667.37,"2,424",Dec-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"26,097",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,630,000",678.13,"2,404",Dec-24,WOODLEIGH LANE,Resale,Strata,63,"25,873",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,618,000",678.13,"2,386",Dec-24,WOODLEIGH LANE,Resale,Strata,63,"25,683",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE TRE VER,"870,000",495.14,"1,757",Dec-24,POTONG PASIR AVENUE 1,Resale,Strata,46,"18,913",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
ONE LEICESTER,"2,490,000","1,291.68","1,928",Dec-24,LEICESTER ROAD,Resale,Strata,120,"20,750",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
BLOSSOMS @ WOODLEIGH,"1,750,000","1,001.05","1,748",Dec-24,WOODLEIGH CLOSE,Resale,Strata,93,"18,817",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
PARK COLONIAL,"2,230,000",979.52,"2,277",Dec-24,WOODLEIGH LANE,Resale,Strata,91,"24,505",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
ONE LEICESTER,"2,500,000","1,280.92","1,952",Dec-24,LEICESTER ROAD,Resale,Strata,119,"21,008",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"1,480,000",850.36,"1,740",Dec-24,PHENG GECK AVENUE,Resale,Strata,79,"18,734",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"2,070,000","1,033.34","2,003",Dec-24,MOUNT VERNON ROAD,Resale,Strata,96,"21,563",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"2,670,000","1,302.44","2,050",Dec-24,PHENG GECK AVENUE,Resale,Strata,121,"22,066",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,16 to 20
THE WOODLEIGH RESIDENCES,"1,950,000",850.36,"2,293",Dec-24,BIDADARI PARK DRIVE,Sub Sale,Strata,79,"24,684",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
ONE LEICESTER,"2,575,000","1,377.79","1,869",Dec-24,LEICESTER ROAD,Resale,Strata,128,"20,117",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"2,050,000","1,097.93","1,867",Dec-24,WOODLEIGH CLOSE,Resale,Strata,102,"20,098",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"2,100,000","1,044.11","2,011",Dec-24,MOUNT VERNON ROAD,Resale,Strata,97,"21,649",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"848,000",462.85,"1,832",Nov-24,MOUNT VERNON ROAD,Resale,Strata,43,"19,721",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,170,000",581.26,"2,013",Nov-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"21,667",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"2,160,000","1,151.75","1,875",Nov-24,WOODLEIGH CLOSE,Resale,Strata,107,"20,187",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"888,000",495.14,"1,793",Nov-24,MOUNT VERNON ROAD,Resale,Strata,46,"19,304",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE POIZ RESIDENCES,"820,000",419.8,"1,953",Nov-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,026",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE TRE VER,"962,000",505.91,"1,902",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,468",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
THE TRE VER,"1,468,000",742.72,"1,977",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,275",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"2,460,000","1,065.64","2,308",Nov-24,WOODLEIGH LANE,Resale,Strata,99,"24,848",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
SANT RITZ,"900,000",527.44,"1,706",Nov-24,PHENG GECK AVENUE,Resale,Strata,49,"18,367",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"844,000",462.85,"1,823",Nov-24,MOUNT VERNON ROAD,Resale,Strata,43,"19,628",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,320,000",602.78,"2,190",Nov-24,WOODLEIGH LANE,Resale,Strata,56,"23,571",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,300,000",570.49,"2,279",Nov-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,528",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"2,015,000",936.47,"2,152",Nov-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,87,"23,161",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,310,000",592.02,"2,213",Nov-24,BIDADARI PARK DRIVE,Sub Sale,Strata,55,"23,818",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,370,000",731.95,"1,872",Nov-24,MOUNT VERNON ROAD,Resale,Strata,68,"20,147",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
SANT RITZ,"1,900,000","1,054.87","1,801",Nov-24,PHENG GECK AVENUE,Resale,Strata,98,"19,388",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
PARK COLONIAL,"988,888",462.85,"2,137",Nov-24,WOODLEIGH LANE,Resale,Strata,43,"22,997",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"2,450,000","1,334.74","1,836",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,124,"19,758",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
PARK COLONIAL,"2,300,000",979.52,"2,348",Nov-24,WOODLEIGH LANE,Resale,Strata,91,"25,275",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
R MAISON,"880,000",581.26,"1,514",Nov-24,SOMMERVILLE WALK,Resale,Strata,54,"16,296",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,230,000",570.49,"2,156",Nov-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,208",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
ONE LEICESTER,"2,280,000","1,205.57","1,891",Nov-24,LEICESTER ROAD,Resale,Strata,112,"20,357",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
18 WOODSVILLE,"918,000",495.14,"1,854",Nov-24,WOODSVILLE CLOSE,Resale,Strata,46,"19,957",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE TRE VER,"1,890,000","1,011.82","1,868",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,94,"20,106",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,480,000",958,"2,589",Nov-24,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"27,865",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,770,000",721.19,"2,454",Nov-24,BIDADARI PARK DRIVE,Sub Sale,Strata,67,"26,418",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,710,088",807.3,"2,118",Nov-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,75,"22,801",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,650,000",742.72,"2,222",Nov-24,WOODLEIGH LANE,Resale,Strata,69,"23,913",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,635,000",699.66,"2,337",Nov-24,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"25,154",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,355,000",688.9,"1,967",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,64,"21,172",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE TRE VER,"1,480,000",699.66,"2,115",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,769",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
THE TRE VER,"1,242,000",624.31,"1,989",Nov-24,POTONG PASIR AVENUE 1,Resale,Strata,58,"21,414",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,320,000",570.49,"2,314",Oct-24,WOODLEIGH LANE,Resale,Strata,53,"24,906",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE VENUE RESIDENCES,"2,368,000","1,237.86","1,913",Oct-24,TAI THONG CRESCENT,Resale,Strata,115,"20,591",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARC MONDRIAN,"2,480,000","1,399.32","1,772",Oct-24,WOODLEIGH CLOSE,Resale,Strata,130,"19,077",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"860,000",462.85,"1,858",Oct-24,MOUNT VERNON ROAD,Resale,Strata,43,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"1,860,000",968.76,"1,920",Oct-24,MOUNT VERNON ROAD,Resale,Strata,90,"20,667",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,560,000",850.36,"1,835",Oct-24,MOUNT VERNON ROAD,Resale,Strata,79,"19,747",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,240,000",979.52,"2,287",Oct-24,WOODLEIGH LANE,Resale,Strata,91,"24,615",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"2,100,000","1,130.22","1,858",Oct-24,PHENG GECK AVENUE,Resale,Strata,105,"20,000",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
PLATINUM EDGE,"1,330,000",796.54,"1,670",Oct-24,LEICESTER ROAD,Resale,Strata,74,"17,973",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,500,000",667.37,"2,248",Oct-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,194",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,490,000",839.59,"1,775",Oct-24,WOODLEIGH CLOSE,Resale,Strata,78,"19,103",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,291,000",570.49,"2,263",Oct-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,358",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
E MAISON,"1,500,000",904.18,"1,659",Oct-24,BRADDELL ROAD,Resale,Strata,84,"17,857",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,510,000",958,"2,620",Oct-24,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"28,202",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,250,000",581.26,"2,151",Oct-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"23,148",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
SENNETT RESIDENCE,"1,568,000",893.41,"1,755",Oct-24,PHENG GECK AVENUE,Resale,Strata,83,"18,892",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,520,000",699.66,"2,172",Oct-24,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"23,385",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE TRE VER,"2,250,900","1,097.93","2,050",Oct-24,POTONG PASIR AVENUE 1,Resale,Strata,102,"22,068",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"1,080,000",581.26,"1,858",Oct-24,PHENG GECK AVENUE,Resale,Strata,54,"20,000",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"1,618,000",828.83,"1,952",Oct-24,PHENG GECK AVENUE,Resale,Strata,77,"21,013",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,16 to 20
PARK COLONIAL,"940,000",462.85,"2,031",Oct-24,WOODLEIGH LANE,Resale,Strata,43,"21,860",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,380,000",958,"2,484",Oct-24,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"26,742",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"1,795,000",947.23,"1,895",Oct-24,WOODLEIGH CLOSE,Resale,Strata,88,"20,398",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
E MAISON,"1,430,000",904.18,"1,582",Oct-24,BRADDELL ROAD,Resale,Strata,84,"17,024",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
PARK COLONIAL,"2,220,000",979.52,"2,266",Oct-24,WOODLEIGH LANE,Resale,Strata,91,"24,396",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,225,000",581.26,"2,108",Oct-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"22,685",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
PARK COLONIAL,"2,330,000",979.52,"2,379",Oct-24,WOODLEIGH LANE,Resale,Strata,91,"25,604",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
E MAISON,"1,010,000",828.83,"1,219",Oct-24,BRADDELL ROAD,Resale,Strata,77,"13,117",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SKY GREEN,"1,450,800",796.54,"1,821",Oct-24,MACPHERSON ROAD,Resale,Strata,74,"19,605",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,410,000","1,011.82","2,382",Oct-24,WOODLEIGH LANE,Resale,Strata,94,"25,638",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
EURO-ASIA PARK,"1,480,000",893.41,"1,657",Oct-24,WOODLEIGH CLOSE,Resale,Strata,83,"17,831",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"2,380,000","1,367.03","1,741",Oct-24,WOODLEIGH CLOSE,Resale,Strata,127,"18,740",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"2,325,000","1,173.28","1,982",Oct-24,MOUNT VERNON ROAD,Resale,Strata,109,"21,330",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
18 WOODSVILLE,"883,000",495.14,"1,783",Oct-24,WOODSVILLE CLOSE,Resale,Strata,46,"19,196",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"835,000",419.8,"1,989",Oct-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,410",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,310,000",602.78,"2,173",Oct-24,WOODLEIGH LANE,Resale,Strata,56,"23,393",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,500,000",667.37,"2,248",Oct-24,WOODLEIGH LANE,Resale,Strata,62,"24,194",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,045,000",538.2,"1,942",Oct-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,900",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,480,000",635.08,"2,330",Oct-24,WOODLEIGH LANE,Resale,Strata,59,"25,085",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SANT RITZ,"1,510,000","1,087.16","1,389",Oct-24,PHENG GECK AVENUE,Resale,Strata,101,"14,950",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE TRE VER,"968,000",505.91,"1,913",Sep-24,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,596",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
THE POIZ RESIDENCES,"1,500,000",753.48,"1,991",Sep-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,70,"21,429",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,295,000",602.78,"2,148",Sep-24,WOODLEIGH LANE,Resale,Strata,56,"23,125",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
SANT RITZ,"1,250,000",656.6,"1,904",Sep-24,PHENG GECK AVENUE,Resale,Strata,61,"20,492",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"1,970,000","1,044.11","1,887",Sep-24,MOUNT VERNON ROAD,Resale,Strata,97,"20,309",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,500,000",699.66,"2,144",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"23,077",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"855,000",462.85,"1,847",Sep-24,MOUNT VERNON ROAD,Resale,Strata,43,"19,884",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,350,000",635.08,"2,126",Sep-24,WOODLEIGH LANE,Resale,Strata,59,"22,881",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,045,000",538.2,"1,942",Sep-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,900",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"1,465,000",893.41,"1,640",Sep-24,PHENG GECK AVENUE,Resale,Strata,83,"17,651",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
THE TRE VER,"1,504,000",753.48,"1,996",Sep-24,POTONG PASIR AVENUE 1,Resale,Strata,70,"21,486",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
ONE LEICESTER,"1,560,000",904.18,"1,725",Sep-24,LEICESTER ROAD,Resale,Strata,84,"18,571",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
PARK COLONIAL,"972,888",462.85,"2,102",Sep-24,WOODLEIGH LANE,Resale,Strata,43,"22,625",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,700,000",828.83,"2,051",Sep-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,77,"22,078",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
THE TRE VER,"912,000",495.14,"1,842",Sep-24,POTONG PASIR AVENUE 1,Resale,Strata,46,"19,826",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
