Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
URBAN VISTA,"1,095,000",678.13,"1,615",Feb-26,TANAH MERAH KECHIL LINK,Resale,Strata,63,"17,381",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
URBAN VISTA,"728,000",441.32,"1,650",Feb-26,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,756",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,310,000",979.52,"1,337",Feb-26,BAYSHORE ROAD,Resale,Strata,91,"14,396",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,26 to 30
ARCHIPELAGO,"885,000",667.37,"1,326",Feb-26,BEDOK RESERVOIR ROAD,Resale,Strata,62,"14,274",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE GLADES,"1,268,000",678.13,"1,870",Feb-26,BEDOK RISE,Resale,Strata,63,"20,127",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
PARBURY HILL CONDOMINIUM,"3,700,000","2,238.91","1,653",Feb-26,PARBURY AVENUE,Resale,Strata,208,"17,788",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE SUMMIT,"2,665,000","1,463.9","1,820",Feb-26,UPPER EAST COAST ROAD,Resale,Strata,136,"19,596",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
KEW GREEN,"2,788,000","2,949.34",945,Feb-26,KEW CRESCENT,Resale,Strata,274,"10,175",-,Condominium,1,99 yrs lease commencing from 1994,16,Outside Central Region,-
AQUARIUS BY THE PARK,"1,190,000",893.41,"1,332",Feb-26,BEDOK RESERVOIR VIEW,Resale,Strata,83,"14,337",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
THE DAFFODIL,"1,151,888",742.72,"1,551",Feb-26,UPPER EAST COAST ROAD,Resale,Strata,69,"16,694",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,860,000","1,237.86","1,503",Feb-26,BAYSHORE ROAD,Resale,Strata,115,"16,174",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,26 to 30
CHANGI COURT,"1,280,000",968.76,"1,321",Feb-26,UPPER CHANGI ROAD EAST,Resale,Strata,90,"14,222",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ARCHIPELAGO,"3,720,000","2,970.86","1,252",Feb-26,BEDOK RESERVOIR ROAD,Resale,Strata,276,"13,478",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE DAFFODIL,"1,500,000",990.29,"1,515",Feb-26,UPPER EAST COAST ROAD,Resale,Strata,92,"16,304",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EAST VILLAGE,"709,000",505.91,"1,401",Feb-26,UPPER CHANGI ROAD,Resale,Strata,47,"15,085",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
CASA MERAH,"1,880,000","1,227.1","1,532",Feb-26,TANAH MERAH KECHIL AVENUE,Resale,Strata,114,"16,491",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,700,000","1,184.04","1,436",Feb-26,BAYSHORE ROAD,Resale,Strata,110,"15,455",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
URBAN VISTA,"1,025,000",624.31,"1,642",Feb-26,TANAH MERAH KECHIL LINK,Resale,Strata,58,"17,672",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
URBAN VISTA,"880,000",592.02,"1,486",Feb-26,TANAH MERAH KECHIL LINK,Resale,Strata,55,"16,000",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
COSTA DEL SOL,"3,120,000","1,560.78","1,999",Feb-26,BAYSHORE ROAD,Resale,Strata,145,"21,517",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
THE CLEARWATER,"1,740,000","1,227.1","1,418",Feb-26,BEDOK RESERVOIR VIEW,Resale,Strata,114,"15,263",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
COSTA DEL SOL,"1,700,000",947.23,"1,795",Feb-26,BAYSHORE ROAD,Resale,Strata,88,"19,318",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
THE BAYSHORE,"1,580,000","1,184.04","1,334",Feb-26,BAYSHORE ROAD,Resale,Strata,110,"14,364",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
ARCHIPELAGO,"1,480,000",828.83,"1,786",Feb-26,BEDOK RESERVOIR ROAD,Resale,Strata,77,"19,221",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
WATERFRONT GOLD,"898,000",581.26,"1,545",Feb-26,BEDOK RESERVOIR ROAD,Resale,Strata,54,"16,630",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
TANAH MERAH MANSION,"1,560,000","1,323.97","1,178",Jan-26,TANAH MERAH KECHIL ROAD SOUTH,Resale,Strata,123,"12,683",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ECO,"1,728,888","1,033.34","1,673",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,96,"18,009",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
ARCHIPELAGO,"1,390,000",828.83,"1,677",Jan-26,BEDOK RESERVOIR ROAD,Resale,Strata,77,"18,052",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
EASTWOOD REGENCY,"735,000",452.09,"1,626",Jan-26,EASTWOOD ROAD,Resale,Strata,42,"17,500",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,148,000",581.26,"1,975",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,54,"21,259",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,733,888",893.41,"1,941",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,83,"20,890",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
THE CLEARWATER,"1,900,000","1,356.26","1,401",Jan-26,BEDOK RESERVOIR VIEW,Resale,Strata,126,"15,079",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
WATERFRONT GOLD,"2,300,000","1,291.68","1,781",Jan-26,BEDOK RESERVOIR ROAD,Resale,Strata,120,"19,167",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
COSTA DEL SOL,"2,650,000","1,345.5","1,970",Jan-26,BAYSHORE ROAD,Resale,Strata,125,"21,200",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,21 to 25
WATERFRONT ISLE,"995,000",635.08,"1,567",Jan-26,BEDOK RESERVOIR ROAD,Resale,Strata,59,"16,864",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,700,000","1,227.1","1,385",Jan-26,BAYSHORE ROAD,Resale,Strata,114,"14,912",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
THE GLADES,"820,000",473.62,"1,731",Jan-26,BEDOK RISE,Resale,Strata,44,"18,636",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
THE GLADES,"865,000",505.91,"1,710",Jan-26,BEDOK RISE,Resale,Strata,47,"18,404",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
EAST MEADOWS,"1,128,000",947.23,"1,191",Jan-26,TANAH MERAH KECHIL ROAD,Resale,Strata,88,"12,818",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,01 to 05
EAST MEADOWS,"1,430,000","1,194.8","1,197",Jan-26,TANAH MERAH KECHIL ROAD,Resale,Strata,111,"12,883",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,920,000","1,474.67","1,980",Jan-26,BAYSHORE ROAD,Resale,Strata,137,"21,314",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
URBAN VISTA,"1,150,000",828.83,"1,388",Jan-26,TANAH MERAH KECHIL LINK,Resale,Strata,77,"14,935",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,700,000","1,184.04","1,436",Jan-26,BAYSHORE ROAD,Resale,Strata,110,"15,455",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15
OPTIMA @ TANAH MERAH,"1,535,000",990.29,"1,550",Jan-26,TANAH MERAH KECHIL AVENUE,Resale,Strata,92,"16,685",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"4,500,000","3,121.56","1,442",Jan-26,BEDOK NORTH DRIVE,Resale,Strata,290,"15,517",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,11 to 15
CASCADALE,"1,900,000","1,550.02","1,226",Jan-26,UPPER CHANGI ROAD EAST,Resale,Strata,144,"13,194",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,248,888",936.47,"1,334",Jan-26,BAYSHORE ROAD,Resale,Strata,87,"14,355",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
LAGUNA GREEN,"1,628,000","1,399.32","1,163",Jan-26,JALAN HAJIJAH,Resale,Strata,130,"12,523",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,800,000",882.65,"2,039",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,82,"21,951",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
AQUARIUS BY THE PARK,"1,790,000","1,323.97","1,352",Jan-26,BEDOK RESERVOIR VIEW,Resale,Strata,123,"14,553",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
WATERFRONT ISLE,"2,200,000","1,216.33","1,809",Jan-26,BEDOK RESERVOIR ROAD,Resale,Strata,113,"19,469",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
URBAN VISTA,"1,550,000",893.41,"1,735",Jan-26,TANAH MERAH KECHIL LINK,Resale,Strata,83,"18,675",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE DAFFODIL,"1,530,000","1,001.05","1,528",Jan-26,UPPER EAST COAST ROAD,Resale,Strata,93,"16,452",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,675,000","1,259.39","1,330",Jan-26,BAYSHORE ROAD,Resale,Strata,117,"14,316",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15
AQUARIUS BY THE PARK,"1,233,000",893.41,"1,380",Jan-26,BEDOK RESERVOIR VIEW,Resale,Strata,83,"14,855",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
THE TANAMERA,"1,680,000","1,323.97","1,269",Jan-26,TANAH MERAH KECHIL ROAD,Resale,Strata,123,"13,659",-,Condominium,1,99 yrs lease commencing from 1990,16,Outside Central Region,16 to 20
SKY EDEN@BEDOK,"1,868,888",742.72,"2,516",Jan-26,BEDOK CENTRAL,Sub Sale,Strata,69,"27,085",-,Apartment,1,99 yrs lease commencing from 2022,16,Outside Central Region,11 to 15
ECO,"930,000",592.02,"1,571",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,55,"16,909",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
COSTA DEL SOL,"2,780,000","1,313.21","2,117",Jan-26,BAYSHORE ROAD,Resale,Strata,122,"22,787",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
OPTIMA @ TANAH MERAH,"1,300,000",861.12,"1,510",Jan-26,TANAH MERAH KECHIL AVENUE,Resale,Strata,80,"16,250",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,820,000",893.41,"2,037",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,83,"21,928",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
URBAN VISTA,"2,000,000","1,453.14","1,376",Jan-26,TANAH MERAH KECHIL LINK,Resale,Strata,135,"14,815",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
CASA MERAH,"2,750,000","2,195.86","1,252",Jan-26,TANAH MERAH KECHIL AVENUE,Resale,Strata,204,"13,480",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15
PICARDY GARDENS,"1,750,000","1,302.44","1,344",Jan-26,JALAN PARI BURONG,Resale,Strata,121,"14,463",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EASTWOOD GREEN,"1,570,000","1,173.28","1,338",Jan-26,EASTWOOD ROAD,Resale,Strata,109,"14,404",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE GLADES,"1,288,000",721.19,"1,786",Jan-26,BEDOK RISE,Resale,Strata,67,"19,224",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,170,000",559.73,"2,090",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,52,"22,500",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
ECO,"1,406,000",861.12,"1,633",Jan-26,BEDOK SOUTH AVENUE 3,Resale,Strata,80,"17,575",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE GLADES,"1,350,000",721.19,"1,872",Jan-26,BEDOK RISE,Resale,Strata,67,"20,149",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
SUNHAVEN,"1,815,000","1,313.21","1,382",Jan-26,UPPER CHANGI ROAD EAST,Resale,Strata,122,"14,877",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE GLADES,"1,165,000",688.9,"1,691",Jan-26,BEDOK RISE,Resale,Strata,64,"18,203",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
COUNTRY PARK CONDOMINIUM,"2,430,000","1,367.03","1,778",Jan-26,BEDOK ROAD,Resale,Strata,127,"19,134",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,268,000","1,011.82","1,253",Jan-26,BAYSHORE ROAD,Resale,Strata,94,"13,489",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
BAYSHORE PARK,"4,275,000","3,799.69","1,125",Jan-26,BAYSHORE ROAD,Resale,Strata,353,"12,110",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,170,000",947.23,"1,235",Jan-26,BAYSHORE ROAD,Resale,Strata,88,"13,295",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
THE TANAMERA,"1,170,000",947.23,"1,235",Dec-25,TANAH MERAH KECHIL ROAD,Resale,Strata,88,"13,295",-,Condominium,1,99 yrs lease commencing from 1990,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,300,000",925.7,"1,404",Dec-25,BAYSHORE ROAD,Resale,Strata,86,"15,116",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,340,000",624.31,"2,146",Dec-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"23,103",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
PALMWOODS,"1,080,000",850.36,"1,270",Dec-25,UPPER CHANGI ROAD,Resale,Strata,79,"13,671",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
THE GLADES,"1,155,000",688.9,"1,677",Dec-25,BEDOK RISE,Resale,Strata,64,"18,047",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
CASAFINA,"2,550,000","2,098.98","1,215",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,195,"13,077",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,300,000",936.47,"1,388",Dec-25,BAYSHORE ROAD,Resale,Strata,87,"14,943",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
AQUARIUS BY THE PARK,"1,640,000","1,205.57","1,360",Dec-25,BEDOK RESERVOIR VIEW,Resale,Strata,112,"14,643",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
SUNHAVEN,"1,738,000","1,894.46",917,Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,176,"9,875",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
CASA MERAH,"1,957,745","1,259.39","1,555",Dec-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,117,"16,733",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15
CHANGI COURT,"2,060,000","1,388.56","1,484",Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,129,"15,969",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,230,000",936.47,"1,313",Dec-25,BAYSHORE ROAD,Resale,Strata,87,"14,138",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
APOLLO GARDENS,"2,380,000","1,840.64","1,293",Dec-25,UPPER CHANGI ROAD,Resale,Strata,171,"13,918",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
SUNHAVEN,"1,990,000","1,453.14","1,369",Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,135,"14,741",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
CASAFINA,"2,410,000","2,120.51","1,137",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,197,"12,234",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,273,000","1,248.62","2,621",Dec-25,UPPER EAST COAST ROAD,New Sale,Strata,116,"28,216",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
ECO,"910,000",602.78,"1,510",Dec-25,BEDOK SOUTH AVENUE 3,Resale,Strata,56,"16,250",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
STRATFORD COURT,"1,610,000","1,399.32","1,151",Dec-25,BEDOK RIA CRESCENT,Resale,Strata,130,"12,385",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,648,000","1,184.04","1,392",Dec-25,BAYSHORE ROAD,Resale,Strata,110,"14,982",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
COSTA DEL SOL,"1,680,000",947.23,"1,774",Dec-25,BAYSHORE ROAD,Resale,Strata,88,"19,091",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
URBAN VISTA,"735,000",441.32,"1,665",Dec-25,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,927",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
BAYSHORE PARK,"1,180,000",936.47,"1,260",Dec-25,BAYSHORE ROAD,Resale,Strata,87,"13,563",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
WATERFRONT WAVES,"2,280,000","1,345.5","1,695",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,125,"18,240",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
CASAFINA,"1,720,000","1,323.97","1,299",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,123,"13,984",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
CHANGI COURT,"1,600,000","1,162.51","1,376",Dec-25,UPPER CHANGI ROAD EAST,Resale,Strata,108,"14,815",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYCOURT,"2,600,000","1,657.66","1,568",Dec-25,UPPER EAST COAST ROAD,Resale,Strata,154,"16,883",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ARCHIPELAGO,"2,340,000","1,399.32","1,672",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,130,"18,000",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE GLADES,"1,868,000","1,184.04","1,578",Dec-25,BEDOK RISE,Resale,Strata,110,"16,982",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
EASTERN LAGOON,"1,050,000",688.9,"1,524",Dec-25,UPPER EAST COAST ROAD,Resale,Strata,64,"16,406",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
URBAN VISTA,"1,300,000","1,011.82","1,285",Dec-25,TANAH MERAH KECHIL LINK,Resale,Strata,94,"13,830",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
WATERFRONT GOLD,"1,480,000",893.41,"1,657",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,83,"17,831",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
BAGNALL HAUS,"1,340,000",495.14,"2,706",Dec-25,UPPER EAST COAST ROAD,New Sale,Strata,46,"29,130",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"1,998,000","1,603.84","1,246",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,149,"13,409",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
URBAN VISTA,"905,000",548.96,"1,649",Dec-25,TANAH MERAH KECHIL LINK,Resale,Strata,51,"17,745",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,968,000","1,474.67","2,013",Dec-25,BAYSHORE ROAD,Resale,Strata,137,"21,664",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
BAYWATER,"1,800,000","1,302.44","1,382",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,121,"14,876",-,Condominium,1,99 yrs lease commencing from 2001,16,Outside Central Region,06 to 10
EASTWOOD CENTRE,"1,208,000","1,001.05","1,207",Dec-25,EASTWOOD ROAD,Resale,Strata,93,"12,989",-,Apartment,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE GLADES,"1,220,000",699.66,"1,744",Dec-25,BEDOK RISE,Resale,Strata,65,"18,769",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
THE GLADES,"835,000",484.38,"1,724",Dec-25,BEDOK RISE,Resale,Strata,45,"18,556",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
CASAFINA,"1,609,000","1,248.62","1,289",Dec-25,BEDOK SOUTH AVENUE 1,Resale,Strata,116,"13,871",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
WATERFRONT WAVES,"2,670,000","1,571.54","1,699",Dec-25,BEDOK RESERVOIR ROAD,Resale,Strata,146,"18,288",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05
EAST VILLAGE,"1,330,000","1,205.57","1,103",Dec-25,UPPER CHANGI ROAD,Resale,Strata,112,"11,875",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,750,000","1,291.68","1,355",Nov-25,BAYSHORE ROAD,Resale,Strata,120,"14,583",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
URBAN VISTA,"1,170,000",796.54,"1,469",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,74,"15,811",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,600,000","1,754.53","1,482",Nov-25,BAYSHORE ROAD,Resale,Strata,163,"15,951",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05
TANAMERA CREST,"1,350,000","1,184.04","1,140",Nov-25,PARI DEDAP WALK,Resale,Strata,110,"12,273",-,Condominium,1,99 yrs lease commencing from 2000,16,Outside Central Region,01 to 05
STRATFORD COURT,"2,180,000","2,034.4","1,072",Nov-25,BEDOK RIA CRESCENT,Resale,Strata,189,"11,534",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
LUCKY COURT,"2,190,000","1,302.44","1,681",Nov-25,LUCKY HEIGHTS,Resale,Strata,121,"18,099",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
URBAN VISTA,"932,000",559.73,"1,665",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,52,"17,923",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,258,000",624.31,"2,015",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"21,690",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
THE CLEARWATER,"1,880,000","1,356.26","1,386",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,126,"14,921",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"1,638,000","1,076.4","1,522",Nov-25,BEDOK NORTH DRIVE,Resale,Strata,100,"16,380",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
CASAFINA,"2,350,000","2,120.51","1,108",Nov-25,BEDOK SOUTH AVENUE 1,Resale,Strata,197,"11,929",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
CASA MERAH,"1,370,000",947.23,"1,446",Nov-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,88,"15,568",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
SUNHAVEN,"1,290,000",990.29,"1,303",Nov-25,UPPER CHANGI ROAD EAST,Resale,Strata,92,"14,022",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
SKY EDEN@BEDOK,"1,790,000",688.9,"2,598",Nov-25,BEDOK CENTRAL,Sub Sale,Strata,64,"27,969",-,Apartment,1,99 yrs lease commencing from 2022,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,180,000",947.23,"1,246",Nov-25,BAYSHORE ROAD,Resale,Strata,88,"13,409",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
LANDBAY CONDOMINIUM,"1,750,000","1,001.05","1,748",Nov-25,JALAN HAJIJAH,Resale,Strata,93,"18,817",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
KEW GREEN,"2,700,000","3,283.02",822,Nov-25,KEW CRESCENT,Resale,Strata,305,"8,852",-,Condominium,1,99 yrs lease commencing from 1994,16,Outside Central Region,-
COSTA DEL SOL,"2,500,000","1,237.86","2,020",Nov-25,BAYSHORE ROAD,Resale,Strata,115,"21,739",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
ECO,"888,000",548.96,"1,618",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,51,"17,412",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"990,000",516.67,"1,916",Nov-25,BEDOK NORTH DRIVE,Resale,Strata,48,"20,625",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
